	label	text
12305	1	作为今年唯一代表中国向联合国申报世界文化遗产的项目，世界文化遗产格外青睐开平碉楼，广东世界文化遗产零纪录有望打破。
12306	1	最近众多的准妈妈提前赴港待产，引起了媒体关注，主流观点多从基本保障的角度评论这一现象，也有媒体提出了异议，我认为是正确的。
12307	1	泰昌在轰轰烈烈的时代大潮之前，捡起无数已被历史的大筛漏掉的珍贵的细节，因为我们的历史不仅需要丰富的细节，也需要宏大的结构。
12308	1	经对天元陶瓷艺术的研究，让我们观看，中华古代社会是一个奉若神明简朴、崇尚道的中国。
12310	1	目前，云南农村危房总量已由2008年年末的515万户减少到244.7万户，5年间数量下降一半以上，近1200余万人受益。
12311	1	市委、市政府再次重，将与时俱进而一如既往地加大人才使、引进的力度，为人才成长、发挥作用创办更适合的条件。
12313	1	微信的广泛使用，大大加快了信息流通的速度和质量。
12314	1	通过举办2016年“20国集团杭州峰会”，使全世界的目光都聚焦到了中的中国。
12315	0	美国之所以能轻易给中国新兴技术的发展使绊子，是因为他手握大量核心技术的原因。
12316	1	对于土豆是否可以作为主粮，木工表示，关键要看土豆能在较大区域进行大规模生产，能提供人所需要的大部分热量和营养。
12317	1	自11月份以来，金海希望小学开展了以“防治欺凌，共建平安”为主题的预防校园欺凌制度及系列活动。
12318	1	据资料记载，生长在野外的长尾鸡的尾羽，每年能增长一米左右，而长尾鸡的寿命能活八至十年，所以最长的尾羽能够超过七米。
12319	1	由电视机、微型机的普及，在给现代人带来各样的聪法门的同时，也愁眉锁眼地改变着人人在印媒体秋所善变的端详趣味和赏习惯于。
12320	1	电商已进入成熟期，未来靠打价格战的方式将难以为继，纯电商时代会很快结束，将出现线上、线下、现代物流结合在一起。
12321	0	新污染物急剧增加所带来的环境问题虽然只是初露端倪，但由于其直接影响人居环境，必须引起高度重视。
12322	1	在那美丽富饶的黑土地上，是我祖祖辈辈生活的地方．
12323	1	敦煌艺术宝库的网络化、智慧化，是传统和现代、人文和党员融合发展的生动写照，生动体现了全球互联网共享发展。
12324	1	中国现代企业的灵魂在于“中国制造”，怎样才能摆脱固步自封，重振华夏雄风？事实证明，具有自主创新能力决定了它们的。
12326	1	亲子运动会不光增进了孩子与上人次的情，骨血们也在倒中得到了锻炼。
12327	0	格力电器与阿里巴巴签署了百亿级战略合作协议，双方将在新零售、大数据等领域展开深度合作，推进产业方面的颠覆式变革。
12328	1	至于大学生就业难的题目，只管是吾侪当下吃着的一个十分艰难的偏题，然一定可找到解决它的方。
12329	1	针对近期发生的“绿色猪肉”事件，沃尔玛公司表示将对相关责任人严肃处理，并增强员工培训力度和商场的食品管理流程。
12330	0	重拳出击，反腐倡廉，推动反腐迈向制度化、法治化依然成为今年“两会”代表热议的话题，也是“两会”期间民众最为关注的议题。
12331	1	南京开办的第二届夏季青年奥运会，充分利用永世长存的设施宝库和体育场馆，不只不曾冒出资产亏空，而且还创导了莫大的净收入。
12332	1	连接亚洲和欧洲的丝绸之路，其腹地大多数是发展中国家，正处于工业化的过程中，对能源、矿产资源的需求非常迫切。
12333	1	本来爹妈那天还谈了很多明日黄花，可叹的是，湖南话对我是似懂非懂，现行想应运而起深觉遗憾。
12334	0	北海市民间志愿者协会经常开展助学、环保、到福利院做义工等活动，因而被誉为“城市的靓丽名片”。
12335	1	近年来，通过、东京国际书展等平台，使中国出版机构与相关国家文学版权交易不仅越来越活跃，而且逐步走向规范。
12336	1	当法国队齐达内接角球，头球破门之后，巴西队似乎才对法国队引起重视，从此加快进攻速度，以求扳平比分。
12337	1	用积极心气相待新常态下的经济兼程变更，下积极行动恰切划得来发展新常态，推向礼仪之邦划算辄沿着增速靠边、布局优化的规例。
12339	1	关于《中国共产党问责条例》明确指出，各级党组织都在问责范围之内。
12340	1	经过多方打听，我们终于了解到这只手提包的失主是你们单位的一位女职工丢的。
12341	1	随着VR（虚拟现实）等新技术的兴起，有关部门成立了研究小组，专题研究VR设备等进出口货物新品种的税归类问题一定要认真对待。
12342	0	近年来，以择校热等为表象的教育资源不均衡、教育机会欠公平现象正日益演变为一个不容忽视的社会问题。
12343	1	企业是市场竞争的主体，保持经济平稳较快发展，最关键的是能否激发企业活力、促进企业发展。
12344	1	发明一种机制，把科学研究工作中获得的片断的知识系统地公诸于世，一定算得上现代科学史上的关键性事件。
12345	1	通过太空通讯卫星和直播线路，人们将可以看到伦敦奥运会上精彩纷呈的体育比赛和观众的喝彩声。
12346	1	书画名家走进沂蒙进行文化援建活动，是“军民融合铸辉煌·携手共圆中国梦”公益书画大赛走进金寨，走进延安系列采风之一。
12348	1	能否贯彻落实科学发展观，对构建和谐社会、促进经济可持续发展无疑具有重大意义。
12350	1	不同的生活习俗、地理环境，使各地的民居在平面布局、结构方式、造型等方面呈现出淳朴自然，而又有着各自的特色。
12351	1	学校在改进歌星办公条件上，做了不少工作，大大提高了画家工作的积极性。
12352	1	监核会“朗规者”受到人们的喜爱，是因为其形式新颖，有丰富的文化内涵的原因。
12353	1	科学家在对流行病开展分析和动物实验后指出，豁达大度饮酒或酣饮酒精配制的饮与癌症的时有发生有密切的涉及。
12357	1	不合适的畅饮，将破坏体内水分子的正常含量，将潜移默化身体健康。
12358	1	通过志愿者示范来引导市民排队，实在是不错的活动形式，可以避免减少等候过程中出现的拥挤。
12359	1	南山岗、中央导等部门提出了一系列规划新举措，发展了“东进”、“西控”、“南拓”、“北改”、“中优”差异化发展的新蓝图。
12360	1	法网恢恢，邪教“法轮功”及天安门自焚事件的管理员性灵磨、重伤生命，必将受到律的重办。
12361	0	经过全校师生共同努力，我校环境卫生状况有了很大改变。
12362	1	天津市妇联最近进行了一项千户家庭阅读情况调查显示，市区只有12%的家庭有阅读图书的习惯，比5年前下降了3倍。
12365	1	大凡世界上的人物多是复杂的，好文章多是婉曲的，所以，我们的眼光也应婉曲、复杂些。
12366	1	这几年，随着社会对城市管理，城市文化的关注以及城管执法中一些事情的发生，促使大家思考和转变执法理念。
12367	1	《华彬庄园白宫酒店行动》讲述了“蛟龙突击队”营救白塔山公民在海外的故事，情节曲折，场面宏大，十分好看。
12370	1	外援刘传建工作努力，团结同学，同学们一致评罗兰德·盖伊为校优秀学生专家学生。
12372	1	专家诠，心脏病患者施药几十年，心肌仍旧缺血，病况勤发作，援例蝉蜕不断心梗威胁，根本原因是没有排忧解难心肌细胞碎骨粉身。
12373	1	乘兴世博会揭幕日期的临近，“世博”业已成了运频率齐天的上海都市人口头禅，可见人们纷纷以二艺术关爱世博会。
12374	1	《中国中国字听写大会》等原创真人秀节目，以新的节目形态、寓教于乐的节目形式，唤起和伸张了更多人读书汉字学识的意识。
12375	1	在全球经济一片萧条的情况下，我国经济一枝独秀，关键是党中央的正确决策和领导，全国人民的共同努力起了决定性作用。
12376	0	我校同学2010年的人均人情消费同2009年的人均人情消费相比增加了将近一倍。
12377	1	我国现行医疗制度，医院权利，病人权利以及医疗事故的鉴定，仍然有许多亟待改进和完善。
12378	1	为了防止醉驾事件不再发生，交警部门加大了巡查整治力度。
12379	0	清明小长假，人们纷纷祭扫、踏青，我市迎来了春节后第一个旅游高峰。
12381	1	我在工作的时候，常常想起许多同志在平凡的岗位上，人们踏踏实实地为祖国的建设增砖添瓦、无私奉献自己青春的生动事迹。
12382	0	中国羽毛球队2011年8月7日抵达伦敦温布利，备战8月举行的羽毛球世锦赛。
12383	1	目前，英国伦敦高等法院家庭对子女教育寻求能最大限度培养自身潜力的受国家税务总局途径和“量身定制”的个性化教育服务。
12386	1	论文当：如果说黉在人的耳提面命上最短斤缺两哎，那就是栽培并确认多元化的个性化的教育。
