	label	text
7768	0	现在全社会关注通货膨胀，民众担心物价持续上涨，国家发改委多次表示，物价上涨的主要原因是游资炒作。
7769	1	4月20日 四川雅安发生7．0级地震，但受灾的群众在遇到困难的时候，并没有消沉，而是在全国人民的关怀和帮助中得到了力量，树立了克服困难的勇气。
7770	1	国家食品药品监督管理总局近期组织抽检网上军警的蔬菜制品、饼干、茶叶、膨化食品、食糖等五类食品331批次样品，对不合格的8批次产品已被责令下架、召回。
7771	1	国务院资委主任肖亚庆特别强调，要提高债券尤其是短融、超短融债券的风险排查，严禁开展融资性贸易活动，严格控制非主业投资比例。
7772	1	只有走最有效地利用资源和保护环境为基础的循环经济之路，提高人民的生活水平和质量，是可持续发展的终极目标。
7773	0	市科技馆作为重大科普基础设施，已经发挥了其应有的作用，成为我市文明城市建设的一张亮丽名片。
7774	1	能否加快开发建设海东新区，对提升湛江城市形象，支撑发展崛起意义深远。
7775	1	根据上海2009年土地老报告，上海有300家土地“批而未用”的公司中李嘉诚旗下的长江实业、和记黄埔等在册。
7776	1	对任何一位司机来说，会及时踩刹车是一项重要技能，但把油门当刹车踩往往会导致车毁人亡，为了防止这类交通事故不再发生，我们加强了交通安全的教育和管理。
7777	1	学校新的领导班子健全并建立了一套班级管理制度。
7778	1	这种无纺布环保袋经过工艺处理后，具备了防水、易清洗、容量大、满足消费者对环保袋  的客观需求的势。
7779	1	2016年是国家下大力度推进区域性“脱贫”的关键一年，各地政府在改善人民生活和财富的还要，也注重了文化教育的政策性倾斜。
7780	0	戛纳电视节将于2017年5月在杭州举办MIPCHINA国际影视内容高峰论坛，这是戛纳电视节品牌活动首次登陆中国。
7781	1	清华大学在江苏招生的负责人说，江苏教育部门虽然对2011年等级要求还没有明确表态，但从目前清华大学招办反馈的信息看，学校认为2010年“AA+”这一等级要求比较合理。
7782	1	“蛟龙”号潜海成功，对于完善国家医药管理局海洋科学研究和海洋装备制造业发展，提升海上自卫队开发海洋的能力，将产生重大而深远的影响。
7783	1	为了进一步规范旅游市场秩序，促进武汉市旅游市场健康发展，有效遏制违法违规行为和不正当竞争行为，武汉市11日开展了规范旅游市场的执法行动。
7784	1	这个人连我们的校长都不认识。
7785	1	2011年11月16日9时15分许，甘肃省庆阳市正宁县榆林子小博士幼儿园一辆号牌为甘MA4975的运送幼儿的校车出事，造成21人死亡（其中幼儿19人）、43人受伤。据初步调查分析，事故原因是甘MA4975小客车严重超员，在大雾天气下逆向超速行驶造成的。
7786	1	据调查，我国超过80%左右的青少年睡眠严重不足，其表现是睡眠时间短，睡眠质量低。
7787	1	我们学校同学虽然人数多，但是同学之间缺少沟通，所以希望建立个微信平台，推动同学之间的联系，拉近同学之间的距离。
7788	1	在质量月活动中，产品质量以提高他们为中心，进行了综合治理，尤其加强了对工艺流程、验收程序的监控。
7789	1	善不善于选择最恰当的完整可靠的材料，对一篇文章的成败，常常有很的重要关系。
7790	0	我很幸运有机会听到这一篇动人的演讲。
7791	1	从今天（17日）起至20日，我国黄淮及其以南地区将正出现今年以来最大范围强降雨过程，部分地区的过程雨量可超过100毫米。
7792	1	空气是人类赖以生存的必需物质，人可以几十天不进食仍能够生存，但如果几分种没有空气就会丧命。
7793	1	广州以一流水准的硬件设施、精彩纷呈的文化展示、和谐共处的美好畅想举办了一届历史上规模最大、竞赛项目最多的第16届亚运会。
7794	1	不仅“生态伦理”要求人类将其道德关怀从社会延伸到非人的自然存在物或自然环境，而且呼吁人类把人与自然的关系确立为一种道德关系。
7795	1	为促进湖北经济复苏，李佳琦与央视新闻主播朱广权结成“小朱配琦”组合，进行了“谢谢你为湖北拼单”公益一次直播活动。
7796	1	考场上沉着、镇静，是能否正常发挥水平的关键。
7797	1	11月26、27日，日本主流媒体《朝日新闻》用四个整版罕见地来刊登名为《日中战争》的专题报道，对侵华战争进行全面冷静的反思。
7798	1	微笑着面对生活的人只是的失去自己的烦恼，赢得的则是整个世界。
7799	1	陈宝生牵线，教育部正在制定教师教育振兴行动计划，由过去经验幼功上对师范教育进一步加强顶层设计，确定培养目标、培养重点和政策措施。
7800	1	命名为“大芬丽莎”的巨型蒙娜丽莎装饰作品的创作者是出于深圳著名油画工厂的999名画工之手。
7801	1	宁夏中卫市修建于大约公元605年左右，到现在已经有一千多年了。
7802	1	“世界园艺博览会”5月在中国北京举行，每天参观的人数超过10万左右。
7803	1	文章概括介绍了关于环境科学的基本知识，对环境污染问题作了比较具体的分析，人们对环境科学引起了重视。
7804	1	市环保局通过实施建设工程施工现场扬尘污染综合治理，市区二环以内已基本杜绝了现场混凝土的现象，大气环境质量逐年提高。
7805	1	《二泉映月》自始至终让人感受到一位饱尝人间辛酸和痛苦的盲摄影的思想情感，同时，作品展示了独特的民间演奏技巧与风格也让人叹为观止。
7806	1	据国家相关部门介绍，2007年录取率预计达71%以上。
7807	1	通信第三代移动中国（3G）牌照发放工作日前启动。
7808	1	一个更加开放、包容、文明、进步的中国，将与世界各国一道，共同迎接未来光明的无限。
7809	1	学校希望通过多种渠道，大力开展法制教育，防止青少年不违法犯罪。
7810	0	随着疫情防控形势的逐渐好转，收治武汉轻症患者的各家方舱医院陆续休舱。
7811	1	这里是我国南北植物交汇的场所，海拔跨度大，昼夜温差大，境内森林茂盛，由于秦岭山脉的阻挡作用，使得这里的深秋万山红遍，如霞似火，撩人情怀。
7812	1	考场里一片寂静，过了一个多小时，就有人陆陆续续地交卷了。
7813	0	南开大学等多个高校科研团队正在同步开展研究，希望突破手机裡电池发展的诸多瓶颈，解决电池多次充放后电量衰减的关键问题。
7814	1	福布斯中国富豪榜10月28日10:30在上海发布，百度李彦宏以480亿的财富成为中国2010年度第二首富，而去年排在首位的比亚迪的王传福今年掉到第10位。
7815	1	是否对新鲜事物充满好奇心，是衡量个人具有创新能力的标准之一。
7816	1	国家工商行政管理总局等九部门颁发文件强调，要将思想、道德、心理教育主管部门和依法惩戒威慑相结合，切实做好中小学校园欺凌和暴力事件。
7817	0	别的果树都是刨一个“树碗”，往里浇几担水就得了，没有像它这样的：“漫灌”，整池子地喝。
7818	1	大赛在即，每个人的心中都有目标和期望。无论在赛场上表现如何，他们心中都有一个不变的信念，就是不断训练，不断提高，为的不仅是一次比赛的成绩，而是在未来的战斗中能够一击毙敌，一击必胜。
7819	1	世博园开园以来，无论是风和日丽还是刮风下雨，览胜的人流络绎不绝。截至5月9日17时30分，累计检票人园已达19.59万人次。
7820	1	21世纪需要有科学文化的一大批知识分子去建设祖国。
7821	1	我们热烈欢迎各位领导莅临到我校指导工作。
7822	1	习近平用生动的故事，抓住了国外听众的兴趣点，启开强烈的共鸣。
7823	0	广东企业在香港证券市场上市，可以发挥“世界工厂”与“国际金融中心”的优势。
7824	1	12月11日，分别来自广州、江门、中山的新兵从广州火车站出发，其余新兵将随其后陆续启程赶赴北京、南京等地。
7825	1	在动物身上，无论从形态结构、生理过程，和从行为方面去分析，尽可能节省能量的例子比比皆是。
7826	1	今年，杭州云栖小镇国际会展中心继续把高速公路和日本当为重点的重大外交部基础设施作为重中之重，将通过各种办法确保工程顺利推进。
7827	1	三峡工程竣工后，为防止大规模疾病的发生，重庆市加强了对传染性疾病的监测，目前未发现传染源的输入。2010年6月，库区传染病发病情况比去年同期还下降了近一倍。
7828	1	彩虹就像挂七彩的桥高一座在天边。
7829	1	本月底宜宾蜀南竹海举办淮存听读美文朗诵会成功进行，这位著名表演艺术家在现场讲述了自己对朗诵的理解与深厚的感情。
7830	1	里面陈列着各式各样列宁过去所使用的东西。
7831	1	9月份以来，该省三家通讯公司不同程度地存在着把用户彩铃变成商业广告的侵权行为，引起不少消费者投诉不满。
