	label	text
8541	1	长沙市正在加快建立分类投放、分类处理、分类收集、分类运输的垃圾处理系统。
8542	1	在国庆阅兵招选女兵的严格政审和层层筛选中，河南义煤集团的李家姐妹崭露头角，成为军中的“姐妹花”。
8543	1	面对目前房地产投机泡沫，政府适时推出物业税不但能够有效发挥税收的经济宏观调控作用，而且能增加税收收入，可谓是一举两得。
8544	1	为推动解决景区门票价格上涨过快及票中票等不规范现象，全国观家兰系统将组织开展“旅游价格信得过景区”创建活动。
8546	1	校庆请柬的封套上古色古香地印着各类青铜器图案，图案上除了铭文之上，还有全身铠甲、手举盾牌的人部武士。
8548	1	有的民营医院靠制造噱头生存，不能的公众得到认可。
8549	0	中国汉字听写大赛中，刘浥尘以一敌七，仅凭一人之力力战七雄，最终获胜，带领自己的团队成功复活，晋级半决赛！
8550	1	江山代有才人出，这位年轻偶像明星的出色工作和独特设计，已被有关单位采用并受到国外的关注。
8551	1	转过插屏，小小的三间厅，厅后就是后面的正房大院。正面五间上房，皆雕梁画栋，两边穿山游廊厢房，挂着各色鸟雀、鹦鹉、画眉等。
8553	1	根据意大利法律规定，贝卢斯科尼在总理任期内不能担任俱乐部主席，否则他就有可能做有违公众利益的行为。
8554	1	作为北大学子，听到如此饱含感情发自肺腑的劝勉之声，没有谁能勤勉自励，热血沸腾。
8555	1	在学习杨善洲先进事迹的热潮中，让我们感受到了共产党人无私奉献的高尚品质。
8556	1	由于越来越重的升学压力和课业负担，日益狭窄的生活空间和活动范围，使现在的中学生很少有的体验。
8558	1	“京剧进校园”的成效并不显著，原因是对戏剧文化重要性认识不足造成的。
8559	0	只要我认真地活过，无愧地付出过，人们将无权耻笑我是入不敷出的傻瓜，也不必用他的尺度来衡量我值得或是不值得。
8561	1	由于部分国有企业产权不清晰，管理体系不健全，使企业缺乏创新的动力和响应的实力，以致难以适应市场竞争。
8562	0	可以这么说，有没有创新意识，决定了我们人才的品质。
8563	0	央视“诗词大会”节目播出后，在社会上引起了极大的反响。
8565	1	制作方没必要不因为配音这一环节而造成不必要的资金消耗。
8566	1	有些家长为自己的孩子购置了多功能电话手表，是一种可以双向通话，能准确定位，并具有防水功能的电子设备。
8567	1	网络力量源自理性，网络发展依靠真实。防范和制止网络谣言传播，是维护和促进网络健康发展的必然要求。这是我们的共识。
8569	1	2009年两会期间，代表们提出，只有走最有效地利用资源和保护环境为基础的循环经济之路，才能实现可持续发展的最终目标。
8572	1	自11月份以来，金海希望小学开展了以“防治欺凌，共建”为主题的预防校园欺凌制度及活动。
8573	1	今年，北京更多家庭将安装一氧化碳传感器，对煤气浓度进行实时监控，一旦超过预设值就会自动报警，大大规避了中毒隐患。
8574	1	班有几个同学对“超女”很感兴趣，像歌手张靓颖、李宇春对他们熟悉。
8578	1	通过这件事，使扎西彻底醒悟了。
8580	1	有教育专家认为，在素质教育推行的起始阶段，山东省采用高压态势和行政处罚为手段甩卖问题，是缺一不可的，也是有效的。
8581	1	交通台日前播报说，有的人在小轿车内开着空调过夜，由此发生窒息死亡事件每年都有发生，应该引起司机朋友们的高度重视。
8585	0	俄能源部长诺瓦克在会谈中称，输送至欧盟的天然气将得到保障，“不会受到威胁”。
8586	1	现在有些网站可以提供免费的个人主页，你只要将个人信息公开放在指定的位置上，网民们就可以了解到你的个人情况。
8587	0	中华全国总工会紧急拨款100万元，用于对在黑龙江省鹤岗新兴煤矿爆炸事故中遇难旷工家属的慰问。
8589	1	坚持多读多写，语文水平就会不断进步。
8590	1	诚信教育已成为我们公民道德建设的重要内容，因为不仅诚信关系关系到国家的整体形象，而且体现了公民的基本道德素质。
8591	1	她从《羊城晚报》上看到了南方医院采用新技术，为小儿麻痹后遗症、两腿长度不一的患者施行肌骨一次延长手术。
8596	1	青少年由于心智尚未成熟，好奇心又强，对事物缺乏分辨力，媒介被大众容易诱导，从而产生思想上行为上的偏差。
8597	0	我们不“输入”外国模式，也不“输出”中国模式，不会要求别国“复制”中国的做法。
8598	0	在国家存亡的危急关头，诗人站在高山之巅，向黄河母亲唱出了豪迈的颂歌。
8600	1	灰熊正式和小加索尔续约，以一份为期5年，总价值超过1亿多美元的合同留下了这位西班牙内线。
8602	1	他们一面拼命的往上爬，一面又不免跌落深渊。
8603	1	天边偶尔飘过淡淡的白云，犹如千万朵盛开的白莲。
8604	1	起初他只是为犯罪分子提供，而后来则亲自上阵，打着推销保温材料的名义拐骗妇女。
8606	0	只要其他国家不主动向中国挑起、激化争议，他们与中国就不会有大问题；如果他们作出挑衅，又指望中国“别强硬”，那就难了。
8608	1	上海音乐厅精心打造“五一”晚会，奉献给观众的俨然是一桌首脑荟萃、名曲云集的文化大餐。
8610	1	秀美的天柱山历来是象征爱情的圣洁之地，更是人们向往的旅游胜地。这里不仅演绎了
8612	1	由于部分国有企业产权不明晰，管理制度不健全，使企业缺乏创新的动力和相应的实力，以致难以适应市场竞争。
8613	1	姜文汉的晚年，仍然精力充沛，充满创作激情，留下了许多脍炙人口的作品。
8615	1	为了防止酒驾事件不再发生，张掖市加大了巡查整治力度。
8616	1	法国阅读了大量的小说、诗歌、散文以及文学名著。
8617	1	“金山绿水青山不如银山”，正是对这一理念的继承和发展。
8618	1	我们必须进一步明确和执行建设有中国特色社会主义的政治、经济、文化的基本目标和基本政策，尽快实现全民小康的目标。
8619	1	40～50岁这个年龄段的中年人正处在“事业在爬坡，健康在滑坡”阶段，压力过大是容易导致突然猝死的原因。
8620	1	曾多次被秦火火造谣中伤的资深杨澜表示，任何人在享受自由的同时，都应当遵守法律道德底线，否则都会成为受害者。
8621	1	目前，电子计算机到广泛应用已经各行各业，这就要求我们必须尽快培养一批专业技术人员。
8622	0	其碳水化合物并不为人体吸收，因此适合糖尿病人及减肥者食用。
8623	1	经过表决、推举、讨论等一系列程序，出席校团代会的人选顺利产生。
8624	1	98岁的胡佩兰医生广受尊重的原因，是她时刻把患者当成自己的亲人对待的结果。
8625	1	具备顽强的毅力，是一个人在事业上能否取得成功的关键。
8626	0	美国研究人员发现，大自然赋予女性双倍的感知红色光谱的基因，这个惊人的发现表明，女性眼中的世界的确比男性眼中的更加美丽。
8628	1	新诗的“新”，体现在用白话写诗，摆脱了束缚诗词严格的格律古典，比较适合表达现代人的思想情感等方面。
8629	0	胃肠功能不好的人，在秋冬时节应该特别注意饮食，应选择易消化的食物，慎食油腻、辛辣的食品，忌食生冷、粗硬的食物。
8631	1	在学习过程中，我们应注意培养自己解决、分析、观察问题的能力。
8632	1	著名作家巴金先生的一生经历了清朝末年、北洋军阀、国民党政府和共产党领导下的新中国这几个不同的历史时期。
8633	1	“道德讲堂”增加了与会者发言环节，每位发言者发言时间最多不超过30分钟左右。
8634	1	令人意想不到的是，《天下无贼》这样一部以小偷为主角的影片上映仅八天就赢利5000多万元的票房。
8635	0	我们认为，朝核问题是由美国敌视朝鲜政策造成的，至于能否真正的解决朝核问题，考验着特朗普政府的诚意和执政能力。
8636	1	为了提高大家阅读的兴趣，我校文学社开展了一系列的名著阅读和主题诗歌朗诵。
8637	1	我们学校的参谋长云港，在学校深入开展规则意识民盟北京市委之后，经过一段时间的调整适应，学校的风气发生了很多的变化。
8638	1	在各大城市中，随着城市人口和部分家庭住房条件的改善，房屋租赁已成为房产市场的重要。
8639	0	只有发展好农村经济，建设好农民的家园，才能保障全体公民共享社会发展成果，促进国民经济持续发展。
8640	1	随着人们消费选择的拓宽，黄金周开始从旅游、交通核商业等行业向其他行业广泛延伸，越来越多的行业正从假日消费中分得“黄金”。
8641	1	莼菜之所以特珍尤美，一定是和其生长的水质有关。湘湖的莼菜无论是其质量、栽培历史还是知名度，在江南一带都是首屈一指。
8644	1	方案制订只是人事制度改革的第一步，最终成功与否，还要看这对我们学校人才引进、队伍建设和学科建设等各项工作的积极推动作用。
8645	1	今年下半年雅虎将致力于与“梦幻体育”和新闻有关的网站，“梦幻体育”是一种交互式的体育游戏，用户可以通过互相竞争赢得奖励。
8646	1	郑榕是国务院“政府特殊津贴”的获得者，他用了近50年左右的时间来对“周朴园”这个人物角色进行研究和下结论。
